,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
925,-0.005442813,-0.005442475,-0.011527755,-0.01152199,-0.005443313,0.010800477,0.010951671,0.0054388107,-0.011516516,0.005437448,-0.0054447674,0.005438661,0.0054353154,-0.00544672,0.010895483,0.005436652,-0.005441288,-0.011678152,0.0054385583,0.010865432
926,-0.008796304,-0.008796681,-0.009660798,-0.0096569285,-0.008796878,0.009140946,0.009250087,0.008795767,-0.009652795,0.008794694,-0.008798338,0.00879576,0.008792864,-0.008799794,0.009209488,0.0087941,-0.008795323,-0.009766589,0.00879578,0.009187767
927,-0.008536685,-0.008536535,-0.010836456,-0.010830766,-0.008537375,0.010078206,0.010236787,0.008535184,-0.010825007,0.008533451,-0.008539008,0.008535204,0.008531254,-0.008541505,0.010177749,0.008532967,-0.008535152,-0.010990931,0.008534972,0.010146164
928,-0.011857077,-0.011856866,-0.01595876,-0.015953263,-0.011857633,0.015102611,0.015300467,0.011858014,-0.015947096,0.011856066,-0.0118596135,0.011858098,0.011853333,-0.011862009,0.015228168,0.011855396,-0.011855452,-0.01611034,0.011857621,0.015188945
929,-0.008626367,-0.008626144,-0.0048487717,-0.004845811,-0.0086266585,0.0044468762,0.004527684,0.008624767,-0.004842418,0.00862347,-0.008628044,0.008624754,0.00862163,-0.008629723,0.004498229,0.008623018,-0.008625077,-0.004934518,0.008624452,0.00448218
930,-0.011991085,-0.011991101,-0.0029329658,-0.002928748,-0.011992008,0.0020873589,0.0022625607,0.011992242,-0.0029206679,0.0119898105,-0.011994289,0.011992072,0.011986772,-0.011996863,0.0021976246,0.011989197,-0.011989895,-0.0031134558,0.0119915055,0.0021633478
931,-0.014315742,-0.0143157765,-0.011429863,-0.011427316,-0.014316637,0.011025292,0.011122967,0.014319313,-0.011424642,0.0143171,-0.014318822,0.01431932,0.014313813,-0.0143216895,0.011087566,0.014316322,-0.014314396,-0.01149752,0.014318841,0.01106849
932,-0.010196505,-0.010196494,0.0039600204,0.003961639,-0.01019717,-0.004138536,-0.004113425,0.010196148,0.003963868,0.010194347,-0.010199468,0.010196163,0.010191827,-0.010201371,-0.004123634,0.010193727,-0.0101952925,0.003906429,0.0101957135,-0.0041288487
933,-0.014389257,-0.014389295,-0.0071450807,-0.007139649,-0.01439018,0.006485686,0.006632375,0.014392766,-0.007135785,0.014390298,-0.014392769,0.014392756,0.014386677,-0.014395652,0.006577823,0.014389509,-0.014387456,-0.0072706374,0.014392114,0.0065494566
934,-0.009433295,-0.009433294,-0.012503126,-0.012497708,-0.0094341785,0.011665885,0.0118500525,0.009432894,-0.012491256,0.009430963,-0.009436001,0.009432947,0.009428464,-0.009438523,0.011782177,0.009430535,-0.009431949,-0.012663809,0.0094325,0.011745708
935,-0.012088129,-0.012087613,-0.008069864,-0.008065418,-0.012088261,0.00743738,0.007573549,0.012089711,-0.00806039,0.012088206,-0.012090354,0.012089818,0.012085703,-0.012092002,0.0075236578,0.0120877875,-0.012086582,-0.008194295,0.012089278,0.0074965856
936,-0.0114744315,-0.011474522,-0.013755322,-0.013745842,-0.01147519,0.01249341,0.0127735585,0.011476077,-0.01373754,0.011474482,-0.011477183,0.0114758555,0.011471466,-0.011479497,0.012670427,0.011473485,-0.011473042,-0.013993285,0.011475411,0.012614868
937,-0.013293676,-0.013293692,0.0005174497,0.00051784585,-0.013294601,-0.0006429155,-0.0006221166,0.013297384,0.000519453,0.013294959,-0.013296201,0.0132968,0.013292297,-0.013298486,-0.00062904484,0.013294319,-0.013292322,0.00047974923,0.013296771,-0.0006324389
938,-0.014708738,-0.014707903,0.0005444745,0.00054608646,-0.014708972,-0.0007398249,-0.0007006275,0.014711652,0.0005478803,0.014709145,-0.0147112375,0.014711551,0.014706074,-0.0147142345,-0.00071745773,0.014708281,-0.014706175,0.0005010887,0.01471093,-0.0007232527
939,-0.015297396,-0.015297167,0.0003730437,0.0003705806,-0.015298181,-0.00017096536,-0.00021954712,0.015301639,0.0003692246,0.015299166,-0.015300639,0.0153017575,0.0152953835,-0.015303769,-0.0002018485,0.015298246,-0.015295452,0.00040274518,0.015301249,-0.00019213816
940,-0.016641213,-0.016641082,-0.00989117,-0.009886656,-0.016642036,0.0091902055,0.009353739,0.016646987,-0.009881521,0.016644781,-0.016643869,0.016646873,0.01664171,-0.01664632,0.009294454,0.016644556,-0.016639723,-0.010014081,0.016646205,0.009262127
941,-0.0152384825,-0.0152385,-0.0069970703,-0.0069926744,-0.015239385,0.0063336864,0.006485373,0.015242428,-0.006987921,0.015240459,-0.015241955,0.015242456,0.015236922,-0.015244662,0.0064297165,0.015239423,-0.015237243,-0.0071169157,0.015241828,0.0063995193
942,-0.010473651,-0.010473649,-0.0044420604,-0.0044369292,-0.010474114,0.0038484295,0.0039721704,0.010473766,-0.0044319467,0.0104723675,-0.010475497,0.010473511,0.010470898,-0.010476831,0.0039260183,0.01047208,-0.010472792,-0.0045648213,0.010473328,0.0039015156
943,-0.01429821,-0.014298297,-0.0085121505,-0.0085058035,-0.0142995585,0.0075705443,0.0077795056,0.014301021,-0.008498715,0.0142989,-0.014301679,0.014301057,0.014295109,-0.014304627,0.0077020987,0.014297765,-0.014296425,-0.008690347,0.014300474,0.0076610767
944,-0.014287691,-0.014288154,-0.009634054,-0.009626436,-0.014288639,0.008448722,0.008709552,0.01429095,-0.009617428,0.014288266,-0.014290961,0.01429065,0.014284731,-0.014294225,0.008613129,0.014287385,-0.014285978,-0.009861616,0.014289914,0.008560758
945,-0.015742859,-0.015743272,0.0045259693,0.004529328,-0.015743801,-0.004897004,-0.004833532,0.01574805,0.00453337,0.015745157,-0.015746096,0.015747499,0.015741676,-0.015749123,-0.004858157,0.015744468,-0.015741255,0.004428794,0.015746895,-0.004870539
946,-0.013075649,-0.013075615,-0.0092523815,-0.00924645,-0.013076413,0.008386067,0.008576166,0.013077508,-0.009239755,0.013075329,-0.013078578,0.013077546,0.013072352,-0.013081295,0.008505957,0.013074633,-0.013073884,-0.009420148,0.013077012,0.008466964
947,-0.012125949,-0.0121256355,-0.013351093,-0.013345915,-0.012126568,0.012537999,0.012728837,0.012126532,-0.013340238,0.012124093,-0.012128948,0.01212657,0.012120896,-0.012131952,0.0126592,0.0121235,-0.012124119,-0.013491611,0.012125881,0.012621449
948,-0.01171743,-0.011717247,-0.007004522,-0.006997635,-0.011718356,0.0059592053,0.006189587,0.011717041,-0.0069897594,0.011714929,-0.011720805,0.011717366,0.01171117,-0.011723984,0.00610457,0.011713689,-0.01171527,-0.007204638,0.011716427,0.0060589584
949,-0.016672177,-0.016672187,-0.0046763266,-0.004670136,-0.016672991,0.0037888265,0.003984195,0.016676955,-0.004663201,0.016675087,-0.01667493,0.016677016,0.016672,-0.016677508,0.0039123227,0.016674364,-0.016671287,-0.004848004,0.016676407,0.0038737322
950,-0.019128919,-0.019128896,-0.0065794284,-0.0065711685,-0.019129684,0.0054152487,0.005668217,0.019136742,-0.006562265,0.019135112,-0.019131543,0.019137288,0.019132657,-0.019133043,0.005573882,0.019134583,-0.019128479,-0.0068074353,0.019136248,0.0055238353
951,-0.015063497,-0.015063619,-0.011442024,-0.011433716,-0.01506455,0.010208339,0.010484126,0.0150677,-0.011424571,0.015065467,-0.015066599,0.015067668,0.015062196,-0.015069405,0.0103828525,0.015065021,-0.015061872,-0.011671794,0.015067109,0.010327773
952,-0.017672025,-0.017672267,-0.008706682,-0.00870126,-0.017673243,0.007845939,0.008038805,0.017678523,-0.008694711,0.01767615,-0.017675366,0.017678414,0.017672347,-0.017678695,0.007967856,0.01767514,-0.017670332,-0.008868466,0.01767794,0.007929652
953,-0.017936794,-0.01793677,-0.017164327,-0.017155856,-0.01793756,0.015854893,0.01615624,0.017944267,-0.017146362,0.017942224,-0.017939417,0.017943813,0.017938947,-0.017941874,0.016045839,0.017941227,-0.017935557,-0.017397758,0.01794319,0.015986191
954,-0.014879377,-0.014879368,-0.008454765,-0.008451148,-0.014880094,0.00781666,0.00796234,0.014883089,-0.008446437,0.014881434,-0.014882089,0.0148831075,0.014879132,-0.014884264,0.007909191,0.014880596,-0.014878109,-0.00857224,0.01488264,0.007879994
955,-0.0133172795,-0.013317863,-0.0069317236,-0.006924778,-0.013318368,0.005914962,0.0061388128,0.013319455,-0.006917047,0.013316817,-0.013320634,0.013319655,0.013313673,-0.013323679,0.0060562994,0.013315989,-0.013315449,-0.007125804,0.013318809,0.0060119396
956,-0.014482758,-0.014482621,-0.010323453,-0.010316184,-0.014483656,0.009266917,0.009501737,0.01448648,-0.010308363,0.0144850835,-0.014484679,0.014486457,0.014482666,-0.014486831,0.009415335,0.014484418,-0.014481591,-0.010522833,0.014486026,0.009368665
957,-0.0121075995,-0.012107866,-0.009051874,-0.009048216,-0.01210825,0.00853423,0.00864714,0.012110185,-0.009044209,0.012108323,-0.012110411,0.012109775,0.012106271,-0.012111488,0.008605481,0.012108266,-0.012106697,-0.009153126,0.012109384,0.008583048
958,-0.013600759,-0.013601024,-0.00445311,-0.0044521606,-0.013601637,0.004369828,0.0043867356,0.013603958,-0.004451565,0.013602816,-0.013603285,0.013603754,0.013600072,-0.013604908,0.0043804576,0.013602179,-0.013599662,-0.0044729295,0.013603417,0.004377161
959,-0.010468607,-0.010468632,-0.011516749,-0.011514701,-0.010469762,0.011209184,0.011277779,0.010469648,-0.011512329,0.010468017,-0.010470733,0.010469465,0.010465871,-0.010472705,0.0112527525,0.010467766,-0.010467469,-0.01157546,0.010469115,0.011239047
960,-0.014576865,-0.014577026,-0.013056368,-0.013050646,-0.014577446,0.012188119,0.012384127,0.014581121,-0.0130438935,0.014579237,-0.0145789245,0.014580804,0.014576712,-0.014581105,0.012312277,0.014578532,-0.014575655,-0.0132167265,0.014580346,0.012272589
961,-0.0103477985,-0.010347653,-0.010153513,-0.010150319,-0.010348413,0.009673574,0.0097808605,0.010347881,-0.010146642,0.010346048,-0.010350583,0.010348202,0.010343036,-0.010353166,0.009741401,0.010345161,-0.010345989,-0.010243695,0.010347392,0.009720258
962,-0.006735591,-0.006735735,-0.0026170425,-0.0026155668,-0.0067362194,0.0025360398,0.0025378203,0.0067331158,-0.0026143696,0.0067315632,-0.006737704,0.006733204,0.006729772,-0.006739615,0.0025361255,0.006731054,-0.0067343395,-0.002654519,0.006732856,0.0025333378
963,-0.008034564,-0.008034062,-0.0011805308,-0.0011835223,-0.008034984,0.0016792895,0.0015601753,0.008032745,-0.0011868349,0.0080311345,-0.00803641,0.008032806,0.008029034,-0.008038395,0.0016035592,0.008030782,-0.008032983,-0.0010993831,0.008032375,0.0016273449
964,-0.009515245,-0.009515267,-0.004722195,-0.0047209966,-0.009515795,0.0045968792,0.004616813,0.00951522,-0.0047196294,0.009514112,-0.009516945,0.009515177,0.009512463,-0.009518317,0.0046088877,0.009513627,-0.009514498,-0.0047573983,0.009514913,0.004605075
965,-0.01639517,-0.016395262,-0.009414084,-0.009407915,-0.016395582,0.00853869,0.008738386,0.016401418,-0.009401793,0.01640039,-0.016396478,0.016401146,0.016399307,-0.01639752,0.00866528,0.016399987,-0.01639464,-0.009573164,0.016401496,0.008625953
966,-0.0146554075,-0.014655419,-0.009492965,-0.009487941,-0.014655768,0.00866319,0.008848768,0.014659907,-0.00948179,0.0146597335,-0.014656606,0.014660136,0.014657555,-0.014657861,0.008780519,0.01465853,-0.014654995,-0.009649583,0.014659791,0.008743753
967,-0.012531973,-0.012532276,-0.015273674,-0.015263978,-0.012532734,0.013942838,0.014240727,0.012534768,-0.015254807,0.012532028,-0.012534622,0.012533869,0.01252943,-0.012536773,0.014131182,0.012531414,-0.012530975,-0.015521308,0.0125335585,0.014072124
968,-0.01229046,-0.012290505,-0.0030758884,-0.0030758274,-0.012291104,0.002828055,0.0028768166,0.012292267,-0.0030737203,0.012290718,-0.012292455,0.012292308,0.012288297,-0.012294505,0.002858167,0.012290488,-0.012288964,-0.0031349007,0.012291843,0.0028487851
969,-0.009106077,-0.009106142,-0.0045460747,-0.004546484,-0.00910696,0.0046540992,0.004625078,0.009105705,-0.0045471103,0.009103286,-0.009109155,0.0091054905,0.009100286,-0.009111959,0.004635431,0.009102552,-0.009104359,-0.004533355,0.009105262,0.0046412353
970,-0.0137295835,-0.013729397,-0.010773069,-0.01076819,-0.013730311,0.010038311,0.010205708,0.013732825,-0.010762685,0.013730798,-0.013732606,0.013732748,0.013727088,-0.01373551,0.010144392,0.013729712,-0.013727872,-0.010906499,0.013732138,0.010111186
971,-0.010496193,-0.0104962485,-0.010265675,-0.010265404,-0.010497006,0.010182595,0.010210091,0.01049627,-0.010265197,0.010494357,-0.010498843,0.010496262,0.010491812,-0.010501237,0.010200582,0.01049378,-0.010494708,-0.010270357,0.0104958825,0.010195569
972,-0.013029787,-0.013029843,-0.021397047,-0.021391558,-0.013030595,0.020453427,0.02068401,0.013031972,-0.021385174,0.013029582,-0.013032994,0.013031933,0.013026332,-0.013035823,0.020600762,0.013028782,-0.0130283125,-0.021547325,0.013031396,0.020554734
973,-0.018008813,-0.018009715,-0.009221594,-0.009213846,-0.018009868,0.008076521,0.008333973,0.018014928,-0.009204276,0.01801277,-0.018011855,0.018015085,0.01800922,-0.018014748,0.008239232,0.018011937,-0.018007422,-0.009434125,0.018014558,0.008188436
974,-0.013388749,-0.013388493,-0.0047203666,-0.0047134003,-0.013389064,0.003747325,0.0039572907,0.0133905215,-0.004705257,0.013388293,-0.013391114,0.0133903725,0.013385484,-0.013394092,0.0038793737,0.013387795,-0.013386633,-0.0049119797,0.013389908,0.0038376183
975,-0.0134812435,-0.01348059,-0.0046373317,-0.0046310155,-0.013481368,0.0037337204,0.0039302288,0.013482672,-0.004623371,0.013481204,-0.013483054,0.013482619,0.013478528,-0.013485137,0.003858796,0.013480513,-0.0134793185,-0.0048107477,0.013482276,0.0038195993
976,-0.013064794,-0.013065147,-0.014993407,-0.014985365,-0.01306624,0.013783449,0.014060092,0.013066671,-0.014976684,0.013064233,-0.013068483,0.013067192,0.013060725,-0.01307127,0.013958737,0.013063361,-0.0130630415,-0.015211462,0.013066046,0.013903897
977,-0.010047334,-0.010047262,-0.0028211717,-0.0028225405,-0.010048261,0.0024179039,0.0024983294,0.010046472,-0.00281912,0.010043638,-0.010051037,0.010046504,0.010039871,-0.010054736,0.0024674032,0.0100427065,-0.010045283,-0.0029163933,0.01004571,0.0024524152
978,-0.010614508,-0.01061482,-0.0025991772,-0.0025989048,-0.010615457,0.002622602,0.0026091544,0.010614825,-0.0025985925,0.010612414,-0.010617963,0.010614719,0.01060931,-0.010620618,0.0026135964,0.010611668,-0.010612765,-0.002607656,0.010614127,0.002616464
979,-0.007753072,-0.0077531384,-0.009100496,-0.009096457,-0.007753826,0.008506066,0.008636485,0.0077503403,-0.009091979,0.0077480567,-0.0077558993,0.007750285,0.007745191,-0.0077587105,0.008588649,0.007747471,-0.007751036,-0.0092144925,0.007749816,0.008562724
980,-0.008164777,-0.008164829,-0.010028709,-0.010022868,-0.008166172,0.009171756,0.009360214,0.008161956,-0.010016341,0.008158632,-0.008169686,0.0081619965,0.008153766,-0.008174078,0.009290827,0.008157299,-0.008162044,-0.010193218,0.008161125,0.009253449
981,-0.014162658,-0.014163078,-0.009217169,-0.00920902,-0.014163467,0.008099771,0.008344119,0.014165811,-0.009200884,0.014163886,-0.014165487,0.014165898,0.014161,-0.014168468,0.00825374,0.014163034,-0.014161344,-0.009432787,0.014165322,0.008204981
982,-0.01827795,-0.018278135,-0.0008645285,-0.00085853087,-0.018278582,6.162502e-05,0.00023346071,0.018284826,-0.0008521078,0.018283322,-0.01828029,0.018285098,0.018280456,-0.018282546,0.00016967031,0.01828266,-0.018276818,-0.0010254007,0.018284397,0.0001352502
983,-0.017306965,-0.017306697,-0.011724228,-0.011715783,-0.017307747,0.010471789,0.01074562,0.017313033,-0.011703687,0.017310899,-0.017310003,0.017313082,0.017306985,-0.01731369,0.010647401,0.01730984,-0.017305205,-0.0119636245,0.017312393,0.01059265
984,-0.017169764,-0.017169708,-0.012632518,-0.012623593,-0.01717044,0.011294572,0.011596653,0.017175384,-0.012613623,0.017173888,-0.017172176,0.017175972,0.01717128,-0.017174426,0.011485079,0.017173247,-0.017168488,-0.012878372,0.017175144,0.011425822
985,-0.01574868,-0.015748763,-0.016608546,-0.016602429,-0.015749507,0.015665164,0.01588701,0.015753152,-0.016595878,0.01575105,-0.015751576,0.015753351,0.015747935,-0.01575416,0.01580626,0.01575036,-0.0157473,-0.016771179,0.015752584,0.015762098
986,-0.016010191,-0.016010856,-0.006621968,-0.0066180886,-0.016011408,0.005894175,0.006053151,0.01601533,-0.0066117975,0.01601407,-0.01601232,0.016015276,0.016011924,-0.016013673,0.0059943455,0.016013488,-0.016010173,-0.0067653307,0.016014999,0.0059629055
987,-0.010212117,-0.01021174,-0.009595552,-0.0095867505,-0.010212688,0.008329845,0.008604148,0.01021105,-0.009576866,0.010209393,-0.010213926,0.010210993,0.010207289,-0.010216148,0.008502755,0.010208846,-0.010210751,-0.00984283,0.010210695,0.008447823
988,-0.0101006115,-0.010100637,-0.010482744,-0.010479475,-0.010101554,0.0099889105,0.010099301,0.010100192,-0.010475659,0.010097837,-0.010104472,0.010100285,0.010094554,-0.010107251,0.0100588305,0.010097172,-0.010098773,-0.010575289,0.010099504,0.010037025
989,-0.013463648,-0.013463655,-0.010272719,-0.010266858,-0.013464277,0.009462876,0.009643937,0.013466824,-0.010261133,0.013465887,-0.0134655675,0.013466811,0.013463907,-0.013466628,0.009577405,0.013465242,-0.01346353,-0.010424207,0.0134666255,0.009541406
990,-0.009487528,-0.00948763,-0.007636726,-0.007631379,-0.009488123,0.0068795807,0.0070454306,0.009486872,-0.007625459,0.009484561,-0.009489752,0.009486284,0.009482424,-0.00949186,0.006984016,0.009484094,-0.00948663,-0.007781596,0.009485898,0.0069513074
991,-0.011791947,-0.011791986,-0.009124724,-0.009121787,-0.011792497,0.008684967,0.008782639,0.011794015,-0.009118346,0.011793734,-0.011793544,0.011793999,0.011791418,-0.011795432,0.008746143,0.011792453,-0.011791107,-0.009207963,0.011794378,0.00872741
992,-0.010162315,-0.010162126,2.1421052e-05,2.683253e-05,-0.010162519,-0.00045145847,-0.00037318777,0.010162101,2.8716711e-05,0.010161009,-0.010163661,0.010162317,0.010159648,-0.010165426,-0.00040338442,0.010160561,-0.010161653,-8.405623e-05,0.0101618515,-0.0004187763
993,-0.011887763,-0.011887625,-0.013049696,-0.0130412495,-0.011888295,0.01172231,0.012016024,0.01188894,-0.013031359,0.0118872635,-0.01188995,0.011889059,0.011885341,-0.01189196,0.011909883,0.011886594,-0.011886514,-0.0132989455,0.011888387,0.011851555
994,-0.0080875885,-0.008087532,-0.017915685,-0.017908199,-0.008088482,0.016764043,0.017027471,0.008085517,-0.017899789,0.008083719,-0.00809014,0.008085842,0.008081084,-0.008092533,0.016930854,0.008083362,-0.008086082,-0.018122287,0.008085127,0.016878763
995,-0.009376191,-0.009376147,-0.0064812126,-0.0064774617,-0.009376946,0.006058943,0.0061433204,0.009375306,-0.0064742994,0.009373237,-0.00937927,0.009375313,0.009370437,-0.009381624,0.0061117653,0.009372848,-0.009374515,-0.0065742084,0.009374776,0.006095326
996,-0.011664704,-0.011664692,-0.0010678419,-0.0010653613,-0.011665232,0.00085304456,0.0008870253,0.01166638,-0.001063466,0.011665076,-0.011666515,0.01166639,0.011663225,-0.01166813,0.00087383285,0.011664803,-0.011664026,-0.0011274419,0.01166605,0.00086599815
997,-0.012295973,-0.012296068,-0.016563527,-0.016554978,-0.01229665,0.015292902,0.015581183,0.012297666,-0.016545365,0.012295902,-0.012298495,0.012297659,0.012293446,-0.012300531,0.015475458,0.012295375,-0.012294722,-0.016795129,0.0122973295,0.015418286
998,-0.013749831,-0.013749904,-0.011309933,-0.011305225,-0.013751041,0.010576147,0.010745639,0.01375301,-0.011299914,0.013750763,-0.013752804,0.013753256,0.01374792,-0.013755259,0.01068382,0.013750404,-0.013748294,-0.011441008,0.013752301,0.010650361
